Date,Adj Close,Close,High,Low,Open,Volume
2009-02-03,66.32688903808594,83.73999786376953,84.36000061035156,82.22000122070312,83.0999984741211,278385800.0
2009-02-04,66.00213623046875,83.33000183105469,85.37000274658203,83.04000091552734,84.30000305175781,322989300.0
2009-02-05,66.98431396484375,84.56999969482422,85.29000091552734,77.7300033569336,82.69999694824219,417679400.0
2009-02-06,68.89313507080078,86.9800033569336,87.33999633789062,84.68000030517578,84.86000061035156,366101700.0
2009-02-09,68.9881820678711,87.0999984741211,87.73999786376953,86.31999969482422,86.95999908447266,240075200.0
2009-02-10,65.82788848876953,83.11000061035156,87.02999877929688,82.44999694824219,86.2699966430664,536212800.0
2009-02-11,66.21598815917969,83.5999984741211,84.05000305175781,82.4000015258789,83.44999694824219,324442500.0
2009-02-12,66.26351165771484,83.66000366210938,83.81999969482422,81.05000305175781,82.16999816894531,469302200.0
2009-02-13,65.55066680908203,82.76000213623047,84.23999786376953,82.73999786376953,83.55000305175781,293998400.0
2009-02-17,62.74679946899414,79.22000122070312,82.95999908447266,79.16999816894531,80.16000366210938,478910100.0
2009-02-18,62.596275329589844,79.02999877929688,79.94000244140625,78.27999877929688,79.79000091552734,362964800.0
2009-02-19,61.92304611206055,78.18000030517578,80.1500015258789,78.0199966430664,79.83999633789062,316867500.0
2009-02-20,61.32109832763672,77.41999816894531,78.33999633789062,75.7699966430664,76.7300033569336,477176600.0
2009-02-23,59.127071380615234,74.6500015258789,78.2699966430664,74.58999633789062,78.2699966430664,379641400.0
2009-02-24,61.368595123291016,77.4800033569336,77.94999694824219,74.69999694824219,75.29000091552734,426260900.0
2009-02-25,60.88543701171875,76.87000274658203,78.41999816894531,75.62999725341797,77.13999938964844,461985800.0
2009-02-26,59.8953742980957,75.62000274658203,79.66999816894531,75.52999877929688,77.81999969482422,363353900.0
2009-02-27,58.55680847167969,73.93000030517578,75.69000244140625,73.80999755859375,74.01000213623047,470510900.0
2009-03-02,55.91923522949219,70.5999984741211,73.91999816894531,70.37000274658203,72.5199966430664,426452600.0
2009-03-03,55.49945068359375,70.06999969482422,71.69999694824219,69.63999938964844,71.61000061035156,443761000.0
2009-03-04,56.81426239013672,71.7300033569336,72.87000274658203,70.06999969482422,71.2300033569336,462753100.0
2009-03-05,54.49354553222656,68.80000305175781,71.7300033569336,68.16999816894531,70.0999984741211,485549400.0
2009-03-06,54.588592529296875,68.91999816894531,70.44999694824219,67.0999984741211,69.4000015258789,490470000.0
2009-03-09,53.947025299072266,68.11000061035156,70.0,67.7300033569336,67.94999694824219,379905300.0
2009-03-10,57.16276168823242,72.16999816894531,72.37000274658203,69.37000274658203,69.51000213623047,406227900.0
2009-03-11,57.53504943847656,72.63999938964844,73.75,71.83000183105469,73.0,356648300.0
2009-03-12,59.80031967163086,75.5,75.75,71.97000122070312,72.62000274658203,409702700.0
2009-03-13,60.267616271972656,76.08999633789062,76.9800033569336,74.7300033569336,76.01000213623047,337474700.0
2009-03-16,60.085472106933594,75.86000061035156,77.97000122070312,75.80999755859375,76.95999908447266,360644900.0
2009-03-17,61.92304611206055,78.18000030517578,78.36000061035156,75.44999694824219,76.06999969482422,356814300.0
2009-03-18,63.309146881103516,79.93000030517578,80.9000015258789,77.06999969482422,77.80999755859375,473273200.0
2009-03-19,62.52497100830078,78.94000244140625,81.0,78.69000244140625,80.93000030517578,428520400.0
2009-03-20,61.1935920715332,76.70999908447266,78.91000366210938,76.52999877929688,78.76000213623047,371078200.0
2009-03-23,65.58905029296875,82.22000122070312,82.29000091552734,78.30999755859375,78.73999786376953,419933300.0
2009-03-24,64.2967758178711,80.5999984741211,82.36000061035156,80.51000213623047,81.23999786376953,330271000.0
2009-03-25,64.97482299804688,81.44999694824219,82.69999694824219,79.05999755859375,81.2300033569336,441775100.0
2009-03-26,66.2990493774414,83.11000061035156,83.30000305175781,81.31999969482422,82.25,422025200.0
2009-03-27,65.10247039794922,81.61000061035156,82.52999877929688,81.30999755859375,82.05000305175781,322332300.0
2009-03-30,62.85285949707031,78.79000091552734,79.87000274658203,77.95999908447266,79.80000305175781,324108500.0
2009-03-31,63.43519592285156,79.5199966430664,81.08000183105469,79.05000305175781,79.55999755859375,364238300.0
2009-04-01,64.6636962890625,81.05999755859375,81.41999816894531,78.33000183105469,78.52999877929688,377018300.0
2009-04-02,66.55430603027344,83.43000030517578,84.61000061035156,81.12999725341797,83.08000183105469,476230700.0
2009-04-03,67.2164306640625,84.26000213623047,84.27999877929688,82.66999816894531,83.48999786376953,284646300.0
2009-04-06,66.68995666503906,83.5999984741211,84.27999877929688,82.29000091552734,83.33999633789062,264866600.0
2009-04-07,65.13436889648438,81.6500015258789,82.6500015258789,81.51000213623047,82.25,258947800.0
2009-04-08,65.83635711669922,82.52999877929688,82.94000244140625,81.54000091552734,82.05999755859375,230402800.0
2009-04-09,68.45288848876953,85.80999755859375,85.81999969482422,84.33000183105469,84.66999816894531,269653500.0
2009-04-13,68.46887969970703,85.83000183105469,86.54000091552734,84.58000183105469,84.91999816894531,224847500.0
2009-04-14,67.2882080078125,84.3499984741211,85.76000213623047,84.08000183105469,85.02999877929688,276598800.0
2009-04-15,68.00617980957031,85.25,85.41999816894531,83.61000061035156,83.83999633789062,250726100.0
2009-04-16,69.00332641601562,86.5,87.1500015258789,84.7699966430664,85.93000030517578,335202900.0
2009-04-17,69.4660415649414,87.08000183105469,87.6500015258789,86.13999938964844,86.83000183105469,262649000.0
2009-04-20,66.55430603027344,83.43000030517578,87.05000305175781,83.33999633789062,85.54000091552734,293690100.0
2009-04-21,67.85460662841797,85.05999755859375,85.12999725341797,82.75,82.81999969482422,114090900.0
2009-04-22,67.43980407714844,84.54000091552734,86.33999633789062,84.06999969482422,84.29000091552734,340395200.0
2009-04-23,68.1019058227539,85.37000274658203,85.41999816894531,83.62999725341797,84.70999908447266,324903700.0
2009-04-24,69.13097381591797,86.66000366210938,87.30999755859375,85.69000244140625,86.02999877929688,287703000.0
2009-04-27,68.4768295288086,85.83999633789062,87.01000213623047,85.54000091552734,85.68000030517578,289581600.0
2009-04-28,68.2614517211914,85.56999969482422,86.58999633789062,84.76000213623047,84.97000122070312,247926300.0
2009-04-29,69.71331024169922,87.38999938964844,88.36000061035156,86.30000305175781,86.5199966430664,311505700.0
2009-04-30,69.73723602294922,87.41999816894531,89.0199966430664,86.91999816894531,88.55000305175781,301419800.0
2009-05-01,70.1121597290039,87.88999938964844,88.20999908447266,86.72000122070312,87.44000244140625,236110300.0
2009-05-04,72.49736022949219,90.87999725341797,90.94000244140625,88.37999725341797,88.55000305175781,287120000.0
2009-05-05,72.25007629394531,90.56999969482422,90.93000030517578,89.83999633789062,90.56999969482422,243036300.0
2009-05-06,73.50251007080078,92.13999938964844,92.19999694824219,90.61000061035156,91.68000030517578,291941000.0
2009-05-07,72.4814224243164,90.86000061035156,93.1500015258789,90.27999877929688,93.01000213623047,317728000.0
2009-05-08,74.17256927490234,92.9800033569336,93.22000122070312,91.44000244140625,92.02999877929688,299081700.0
2009-05-11,72.7845687866211,91.23999786376953,92.11000061035156,91.04000091552734,91.69999694824219,247923600.0
2009-05-12,72.56920623779297,90.97000122070312,91.83000183105469,89.8499984741211,91.62999725341797,282431300.0
2009-05-13,70.74240112304688,88.68000030517578,90.01000213623047,88.5,89.73999786376953,269619100.0
2009-05-14,71.3486557006836,89.44000244140625,90.12000274658203,88.5,88.72000122070312,260098700.0
2009-05-15,70.76632690429688,88.70999908447266,90.0,88.1500015258789,89.37000274658203,271502700.0
2009-05-18,72.7765884399414,91.2300033569336,91.33999633789062,88.56999969482422,89.55000305175781,241447400.0
2009-05-19,72.68883514404297,91.12000274658203,91.97000122070312,90.80999755859375,91.18000030517578,206102200.0
2009-05-20,72.20222473144531,90.51000213623047,92.80000305175781,90.41000366210938,91.94999694824219,285722200.0
2009-05-21,71.16515350341797,89.20999908447266,89.80000305175781,88.26000213623047,89.45999908447266,258988400.0
2009-05-22,71.01359558105469,89.0199966430664,90.0,88.68000030517578,89.45999908447266,166811900.0
2009-05-26,72.8324203491211,91.30000305175781,91.55999755859375,88.31999969482422,88.36000061035156,236318500.0
2009-05-27,71.5321044921875,89.66999816894531,91.75,89.52999877929688,91.44000244140625,246015800.0
2009-05-28,72.52925872802734,90.91999816894531,91.33999633789062,89.0999984741211,90.45999908447266,289095000.0
2009-05-29,73.8136215209961,92.52999877929688,93.69999694824219,90.68000030517578,91.41999816894531,258641500.0
2009-06-01,75.60050964355469,94.7699966430664,95.16999816894531,93.43000030517578,93.66999816894531,276246800.0
2009-06-02,75.66433715820312,94.8499984741211,95.37000274658203,94.2300033569336,94.4000015258789,230874500.0
2009-06-03,74.70709991455078,93.6500015258789,94.12999725341797,92.76000213623047,94.04000091552734,235310500.0
2009-06-04,75.4090805053711,94.52999877929688,94.66999816894531,93.30000305175781,94.0,210102300.0
2009-06-05,75.42503356933594,94.55000305175781,95.66999816894531,93.80000305175781,95.48999786376953,284257900.0
2009-06-08,75.1139144897461,94.16000366210938,95.0999984741211,93.04000091552734,93.83999633789062,238565100.0
2009-06-09,75.49681854248047,94.63999938964844,95.13999938964844,94.0199966430664,94.69000244140625,225125500.0
2009-06-10,75.30535125732422,94.4000015258789,95.48999786376953,93.19000244140625,95.4800033569336,296100400.0
2009-06-11,75.64041137695312,94.81999969482422,96.11000061035156,94.55999755859375,94.58000183105469,275414200.0
2009-06-12,75.8478012084961,95.08000183105469,95.13999938964844,94.0,94.4000015258789,184361800.0
2009-06-15,74.10877227783203,92.9000015258789,94.0199966430664,92.4000015258789,93.95999908447266,224190500.0
2009-06-16,73.10366821289062,91.63999938964844,93.29000091552734,91.58000183105469,93.2300033569336,227319000.0
2009-06-17,73.0318832397461,91.55000305175781,92.33000183105469,90.83000183105469,91.5999984741211,223445200.0
2009-06-18,73.56633758544922,92.22000122070312,92.66999816894531,91.25,91.69000244140625,211725100.0
2009-06-19,73.83747863769531,92.04000091552734,92.69999694824219,91.5199966430664,92.58000183105469,215655600.0
2009-06-22,71.6233139038086,89.27999877929688,91.19000244140625,89.25,91.13999938964844,251913600.0
2009-06-23,71.6794662475586,89.3499984741211,89.87999725341797,88.8499984741211,89.47000122070312,188309800.0
2009-06-24,72.29721069335938,90.12000274658203,91.08000183105469,89.5999984741211,90.16000366210938,211577700.0
2009-06-25,73.86956787109375,92.08000183105469,92.16999816894531,89.56999969482422,89.66999816894531,279411000.0
2009-06-26,73.67703247070312,91.83999633789062,92.23999786376953,91.2699966430664,91.7699966430664,167579000.0
2009-06-29,74.36693572998047,92.69999694824219,92.81999969482422,91.5999984741211,92.11000061035156,168481300.0
2009-06-30,73.76529693603516,91.94999694824219,93.05999755859375,91.2699966430664,92.72000122070312,228888200.0
2009-07-01,74.07012939453125,92.33000183105469,93.2300033569336,92.20999908447266,92.33999633789062,173041100.0
2009-07-02,72.04850006103516,89.80999755859375,92.36000061035156,89.76000213623047,91.12999725341797,212309900.0
2009-07-06,72.04048919677734,89.80000305175781,89.93000030517578,88.66000366210938,88.94000244140625,174499600.0
2009-07-07,70.64462280273438,88.05999755859375,89.81999969482422,88.0,89.70999908447266,197088900.0
2009-07-08,70.59648895263672,88.0,88.80000305175781,87.0,88.58999633789062,248050500.0
2009-07-09,70.73284149169922,88.16999816894531,88.9000015258789,87.91000366210938,88.61000061035156,163777600.0
2009-07-10,70.56437683105469,87.95999908447266,88.48999786376953,87.3499984741211,87.69999694824219,173520300.0
2009-07-13,72.28115844726562,90.0999984741211,90.16999816894531,87.58999633789062,88.30999755859375,217413500.0
2009-07-14,72.69029235839844,90.61000061035156,90.69000244140625,89.7300033569336,90.37999725341797,181487400.0
2009-07-15,74.81622314453125,93.26000213623047,93.51000213623047,90.68000030517578,91.80999755859375,220877900.0
2009-07-16,74.6958999633789,93.11000061035156,94.51000213623047,92.81999969482422,93.0,231174500.0
2009-07-17,75.5141372680664,94.12999725341797,94.31999969482422,93.54000091552734,94.05999755859375,138561700.0
2009-07-20,76.31639099121094,95.12999725341797,95.29000091552734,94.19000244140625,94.68000030517578,164179400.0
2009-07-21,76.66937255859375,95.56999969482422,95.9000015258789,94.41999816894531,95.87000274658203,217718300.0
2009-07-22,76.65332794189453,95.55000305175781,96.12999725341797,94.88999938964844,94.95999908447266,196068100.0
2009-07-23,78.3460464477539,97.66000366210938,98.08000183105469,95.52999877929688,95.61000061035156,258795500.0
2009-07-24,78.66693115234375,98.05999755859375,98.13999938964844,96.69000244140625,97.19999694824219,154003100.0
2009-07-27,78.89956665039062,98.3499984741211,98.4000015258789,97.33999633789062,97.87999725341797,159259400.0
2009-07-28,78.53055572509766,97.88999938964844,98.37000274658203,97.05999755859375,97.66000366210938,186685200.0
2009-07-29,78.33802032470703,97.6500015258789,98.08999633789062,96.9800033569336,97.44000244140625,194399300.0
2009-07-30,79.15628814697266,98.66999816894531,99.83000183105469,98.5999984741211,98.83000183105469,225575400.0
2009-07-31,79.26862335205078,98.80999755859375,99.47000122070312,98.37999725341797,98.6500015258789,207358000.0
2009-08-03,80.57624053955078,100.44000244140625,100.52999877929688,99.30999755859375,99.8499984741211,175776900.0
2009-08-04,80.78479766845703,100.69999694824219,100.83999633789062,99.77999877929688,99.98999786376953,176714600.0
2009-08-05,80.55215454101562,100.41000366210938,100.86000061035156,99.58000183105469,100.7699966430664,184726400.0
2009-08-06,80.13501739501953,99.88999938964844,101.0199966430664,99.41999816894531,100.87000274658203,193203800.0
2009-08-07,81.18594360351562,101.19999694824219,102.02999877929688,100.38999938964844,100.94000244140625,220640900.0
2009-08-10,81.01746368408203,100.98999786376953,101.22000122070312,100.2699966430664,100.73999786376953,130898700.0
2009-08-11,80.00668334960938,99.7300033569336,100.61000061035156,99.45999908447266,100.54000091552734,157301000.0
2009-08-12,80.86504364013672,100.80000305175781,101.55999755859375,99.51000213623047,99.55999755859375,219052400.0
2009-08-13,81.4827880859375,101.56999969482422,101.61000061035156,100.26000213623047,101.26000213623047,176449500.0
2009-08-14,80.85702514648438,100.79000091552734,101.5999984741211,99.69999694824219,101.5199966430664,199616100.0
2009-08-17,78.86747741699219,98.30999755859375,98.94999694824219,98.11000061035156,98.8499984741211,237667500.0
2009-08-18,79.49323272705078,99.08999633789062,99.44000244140625,98.3499984741211,98.52999877929688,173461500.0
2009-08-19,80.19116973876953,99.95999908447266,100.30000305175781,98.20999908447266,98.30999755859375,192812800.0
2009-08-20,81.01746368408203,100.98999786376953,101.22000122070312,99.87000274658203,100.08999633789062,174131300.0
2009-08-21,82.60587310791016,102.97000122070312,103.12999725341797,101.62000274658203,101.81999969482422,224605000.0
2009-08-24,82.59786224365234,102.95999908447266,103.94999694824219,102.58999633789062,103.38999938964844,191279000.0
2009-08-25,82.75830078125,103.16000366210938,104.26000213623047,102.94000244140625,103.37000274658203,215310600.0
2009-08-26,82.76634979248047,103.16999816894531,103.63999938964844,102.48999786376953,102.83999633789062,194620700.0
2009-08-27,82.95085144042969,103.4000015258789,103.72000122070312,101.94000244140625,103.11000061035156,196230100.0
2009-08-28,82.93479919433594,103.37999725341797,104.3499984741211,102.66999816894531,104.2300033569336,147024400.0
2009-08-31,82.19676208496094,102.45999908447266,102.58000183105469,101.79000091552734,102.37000274658203,176051600.0
2009-09-01,80.3836898803711,100.19999694824219,103.23999786376953,99.98999786376953,101.94999694824219,321276800.0
2009-09-02,80.0788345336914,99.81999969482422,100.44000244140625,99.56999969482422,99.77999877929688,171805000.0
2009-09-03,80.74470520019531,100.6500015258789,100.7699966430664,99.58999633789062,100.4000015258789,143572300.0
2009-09-04,81.87586212158203,102.05999755859375,102.08999633789062,100.55000305175781,100.8499984741211,142687900.0
2009-09-08,82.58181762695312,102.94000244140625,103.05000305175781,102.38999938964844,103.0,132909100.0
2009-09-09,83.21560668945312,103.7300033569336,104.08000183105469,102.80000305175781,103.12000274658203,154612500.0
2009-09-10,84.06594848632812,104.79000091552734,104.86000061035156,103.22000122070312,103.80000305175781,162902400.0
2009-09-11,84.04991149902344,104.7699966430664,105.30000305175781,104.27999877929688,104.98999786376953,152360100.0
2009-09-14,84.45906066894531,105.27999877929688,105.45999908447266,103.1500015258789,103.87999725341797,149593800.0
2009-09-15,84.81204986572266,105.72000122070312,106.11000061035156,104.76000213623047,105.44999694824219,196795900.0
2009-09-16,86.0956039428711,107.31999969482422,107.33999633789062,105.7300033569336,106.0999984741211,206406300.0
2009-09-17,85.9672622680664,107.16000366210938,108.05999755859375,106.56999969482422,107.16999816894531,229170900.0
2009-09-18,86.0220718383789,106.72000122070312,107.16000366210938,106.36000061035156,107.1500015258789,153799100.0
2009-09-21,85.80440521240234,106.44999694824219,107.0,105.66000366210938,105.88999938964844,151892000.0
2009-09-22,86.30419921875,107.06999969482422,107.37000274658203,106.5999984741211,107.08000183105469,143126700.0
2009-09-23,85.58679962158203,106.18000030517578,108.02999877929688,105.98999786376953,107.31999969482422,225947400.0
2009-09-24,84.64369201660156,105.01000213623047,106.63999938964844,104.55000305175781,106.41000366210938,228636800.0
2009-09-25,84.19232177734375,104.44999694824219,105.36000061035156,104.08999633789062,104.77999877929688,204059000.0
2009-09-28,85.69963073730469,106.31999969482422,106.55000305175781,104.83000183105469,104.8499984741211,118285800.0
2009-09-29,85.44168853759766,106.0,107.0199966430664,105.77999877929688,106.51000213623047,133733900.0
2009-09-30,85.1112060546875,105.58999633789062,106.45999908447266,104.62000274658203,106.36000061035156,254383000.0
2009-10-01,82.99932861328125,102.97000122070312,105.7300033569336,102.94999694824219,103.0,281840600.0
2009-10-02,82.61245727539062,102.48999786376953,103.0999984741211,101.98999786376953,102.0199966430664,224748800.0
2009-10-05,83.84571075439453,104.0199966430664,104.31999969482422,102.5999984741211,102.9000015258789,149875000.0
2009-10-06,85.04674530029297,105.51000213623047,106.11000061035156,104.70999908447266,104.7699966430664,202491100.0
2009-10-07,85.28048706054688,105.80000305175781,105.91000366210938,105.06999969482422,105.2699966430664,159200300.0
2009-10-08,85.93338775634766,106.61000061035156,107.16999816894531,105.8499984741211,106.55000305175781,183305800.0
2009-10-09,86.45734405517578,107.26000213623047,107.26000213623047,106.36000061035156,106.63999938964844,135008300.0
2009-10-12,86.79586029052734,107.68000030517578,108.08999633789062,107.27999877929688,107.76000213623047,118031000.0
2009-10-13,86.61852264404297,107.45999908447266,107.70999908447266,106.76000213623047,107.38999938964844,157692700.0
2009-10-14,88.10975646972656,109.30999755859375,109.41999816894531,107.41999816894531,108.72000122070312,191421600.0
2009-10-15,88.43215942382812,109.70999908447266,109.70999908447266,108.7300033569336,108.77999877929688,173873600.0
2009-10-16,87.77120208740234,108.88999938964844,109.2699966430664,108.2300033569336,108.80000305175781,192069400.0
2009-10-19,88.49664306640625,109.79000091552734,110.12999725341797,108.7300033569336,109.06999969482422,159530400.0
2009-10-20,88.02912139892578,109.20999908447266,109.98999786376953,108.68000030517578,109.94999694824219,180921100.0
2009-10-21,87.23920440673828,108.2300033569336,110.30999755859375,108.1500015258789,109.04000091552734,225379300.0
2009-10-22,88.1258773803711,109.33000183105469,109.68000030517578,107.5,108.19000244140625,238444000.0
2009-10-23,87.11830139160156,108.08000183105469,109.76000213623047,107.62999725341797,109.69000244140625,240033200.0
2009-10-26,86.17522430419922,106.91000366210938,109.30999755859375,106.61000061035156,108.19999694824219,242028200.0
2009-10-27,85.78025817871094,106.41999816894531,107.38999938964844,106.16000366210938,107.02999877929688,253266300.0
2009-10-28,84.16006469726562,104.41000366210938,106.4800033569336,104.3499984741211,106.1500015258789,248821400.0
2009-10-29,85.96564483642578,106.6500015258789,106.86000061035156,104.94000244140625,105.19000244140625,198110600.0
2009-10-30,83.47492218017578,103.55999755859375,106.62000274658203,103.44000244140625,106.30000305175781,325608100.0
2009-11-02,84.08753967285156,104.31999969482422,105.41000366210938,103.08000183105469,104.12999725341797,254222900.0
2009-11-03,84.353515625,104.6500015258789,104.80000305175781,103.54000091552734,103.73999786376953,228362600.0
2009-11-04,84.5711441040039,104.91999816894531,106.33000183105469,104.6500015258789,105.51000213623047,247996700.0
2009-11-05,86.12684631347656,106.8499984741211,106.87999725341797,105.44000244140625,105.66000366210938,180015300.0
2009-11-06,86.3525390625,107.12999725341797,107.4000015258789,106.05000305175781,106.26000213623047,170954100.0
2009-11-09,88.31929779052734,109.56999969482422,109.62999725341797,107.87000274658203,107.94999694824219,159495700.0
2009-11-10,88.3354263305664,109.58999633789062,109.93000030517578,108.97000122070312,109.30999755859375,171899800.0
2009-11-11,88.78681182861328,110.1500015258789,110.81999969482422,109.62000274658203,110.30999755859375,169466200.0
2009-11-12,87.884033203125,109.02999877929688,110.56999969482422,108.75,110.0,157144500.0
2009-11-13,88.35963439941406,109.62000274658203,110.08999633789062,108.75,109.30999755859375,150963000.0
2009-11-16,89.6412353515625,111.20999908447266,111.69000244140625,110.31999969482422,110.37999725341797,210922200.0
2009-11-17,89.74602508544922,111.33999633789062,111.38999938964844,110.5,110.91999816894531,147134100.0
2009-11-18,89.6895751953125,111.2699966430664,111.43000030517578,110.56999969482422,111.26000213623047,156486800.0
2009-11-19,88.52079010009766,109.81999969482422,111.30999755859375,109.12999725341797,110.51000213623047,208734600.0
2009-11-20,88.2064437866211,109.43000030517578,109.76000213623047,109.01000213623047,109.25,134196000.0
2009-11-23,89.32685852050781,110.81999969482422,111.73999786376953,110.5999984741211,110.72000122070312,148010200.0
2009-11-24,89.4638900756836,110.98999786376953,111.19999694824219,110.01000213623047,111.0,138420100.0
2009-11-25,89.77827453613281,111.37999725341797,111.5,110.81999969482422,111.16999816894531,109564800.0
2009-11-27,88.31929779052734,109.56999969482422,110.31999969482422,108.29000091552734,108.4000015258789,126001800.0
2009-11-30,88.6175537109375,109.94000244140625,110.19999694824219,108.12000274658203,109.4800033569336,160874800.0
2009-12-01,89.71378326416016,111.30000305175781,111.66000366210938,110.7300033569336,110.91999816894531,159613700.0
2009-12-02,89.67347717285156,111.25,112.01000213623047,110.91999816894531,111.27999877929688,132315100.0
2009-12-03,88.9721908569336,110.37999725341797,112.18000030517578,110.29000091552734,111.55000305175781,167324900.0
2009-12-04,89.48001098632812,111.01000213623047,112.37999725341797,110.04000091552734,111.83999633789062,274907800.0
2009-12-07,89.34298706054688,110.83999633789062,111.52999877929688,110.48999786376953,110.91000366210938,127973800.0
2009-12-08,88.35155487060547,109.61000061035156,110.7699966430664,109.2699966430664,110.04000091552734,169863700.0
2009-12-09,88.6820297241211,110.0199966430664,110.18000030517578,109.0199966430664,109.58000183105469,155063400.0
2009-12-10,89.18177795410156,110.63999938964844,111.12000274658203,110.44999694824219,110.69999694824219,138014600.0
2009-12-11,89.56062316894531,111.11000061035156,111.36000061035156,110.61000061035156,111.11000061035156,124854000.0
2009-12-14,90.1732406616211,111.87000274658203,112.0,111.12999725341797,111.87000274658203,107141500.0
2009-12-15,89.75406646728516,111.3499984741211,111.91999816894531,111.0,111.45999908447266,120408800.0
2009-12-16,89.89112091064453,111.5199966430664,112.12999725341797,111.2699966430664,111.80000305175781,155358200.0
2009-12-17,88.81098937988281,110.18000030517578,110.93000030517578,110.08000183105469,110.72000122070312,183390100.0
2009-12-18,89.31342315673828,110.20999908447266,110.30000305175781,109.27999877929688,110.19999694824219,174591200.0
2009-12-21,90.2210693359375,111.33000183105469,111.69999694824219,110.76000213623047,110.76000213623047,118039600.0
2009-12-22,90.54524993896484,111.7300033569336,111.97000122070312,111.43000030517578,111.56999969482422,91707500.0
2009-12-23,90.72351837158203,111.94999694824219,112.11000061035156,111.5,112.0,111783100.0
2009-12-24,91.15303039550781,112.4800033569336,112.5999984741211,112.0,112.19000244140625,39677500.0
2009-12-28,91.34750366210938,112.72000122070312,112.98999786376953,112.31999969482422,112.9000015258789,87508500.0
2009-12-29,91.21788787841797,112.55999755859375,113.02999877929688,112.55000305175781,113.01000213623047,80572500.0
2009-12-30,91.18547058105469,112.5199966430664,112.6500015258789,112.16999816894531,112.2300033569336,73138400.0
2009-12-31,90.31023406982422,111.44000244140625,112.80000305175781,111.38999938964844,112.7699966430664,90637900.0
2010-01-04,91.8418960571289,113.33000183105469,113.38999938964844,111.51000213623047,112.37000274658203,118944600.0
2010-01-05,92.0849838256836,113.62999725341797,113.68000030517578,112.8499984741211,113.26000213623047,111579900.0
2010-01-06,92.1498031616211,113.70999908447266,113.98999786376953,113.43000030517578,113.5199966430664,116074400.0
2010-01-07,92.5388412475586,114.19000244140625,114.33000183105469,113.18000030517578,113.5,131091100.0
2010-01-08,92.84675598144531,114.56999969482422,114.62000274658203,113.66000366210938,113.88999938964844,126402800.0
2010-01-11,92.97643280029297,114.7300033569336,115.12999725341797,114.23999786376953,115.08000183105469,106375700.0
2010-01-12,92.10929107666016,113.66000366210938,114.20999908447266,113.22000122070312,113.97000122070312,163333500.0
2010-01-13,92.88729095458984,114.62000274658203,114.94000244140625,113.37000274658203,113.94999694824219,161822000.0
2010-01-14,93.13848114013672,114.93000030517578,115.13999938964844,114.41999816894531,114.48999786376953,115718800.0
2010-01-15,92.09309387207031,113.63999938964844,114.83999633789062,113.19999694824219,114.7300033569336,212283100.0
2010-01-19,93.24386596679688,115.05999755859375,115.12999725341797,113.58999633789062,113.62000274658203,139172700.0
2010-01-20,92.29568481445312,113.88999938964844,114.44999694824219,112.9800033569336,114.27999877929688,216490200.0
2010-01-21,90.52094268798828,111.69999694824219,114.2699966430664,111.55999755859375,113.91999816894531,344859600.0
