Date,Adj Close,Close,High,Low,Open,Volume
2009-03-12,35.55704879760742,48.0,48.02000045776367,46.119998931884766,47.04999923706055,6201500.0
2009-03-13,35.55704879760742,48.0,48.5,47.310001373291016,48.31999969482422,5058300.0
2009-03-16,35.1644287109375,47.470001220703125,48.599998474121094,47.349998474121094,48.47999954223633,5167300.0
2009-03-17,36.120018005371094,48.7599983215332,48.779998779296875,47.41999816894531,47.41999816894531,4977600.0
2009-03-18,36.445960998535156,49.20000076293945,49.75,47.689998626708984,48.27000045776367,6244100.0
2009-03-19,35.1644287109375,47.470001220703125,49.189998626708984,47.130001068115234,49.06999969482422,6993700.0
2009-03-20,34.023643493652344,45.93000030517578,47.58000183105469,45.599998474121094,47.36000061035156,8475400.0
2009-03-23,36.534854888916016,49.31999969482422,49.40999984741211,46.56999969482422,46.79999923706055,7438500.0
2009-03-24,35.77926254272461,48.29999923706055,49.459999084472656,48.060001373291016,48.45000076293945,4964700.0
2009-03-25,36.3126106262207,49.02000045776367,50.7599983215332,47.75,48.849998474121094,7846700.0
2009-03-26,37.801570892333984,51.029998779296875,51.130001068115234,49.029998779296875,49.349998474121094,7299000.0
2009-03-27,37.28302764892578,50.33000183105469,51.029998779296875,49.93000030517578,50.29999923706055,4684300.0
2009-03-30,36.038543701171875,48.650001525878906,49.939998626708984,48.08000183105469,49.720001220703125,4797300.0
2009-03-31,36.83116149902344,49.720001220703125,50.54999923706055,48.77000045776367,49.11000061035156,7183100.0
2009-04-01,37.52008056640625,50.650001525878906,50.869998931884766,48.720001220703125,48.95000076293945,5773100.0
2009-04-02,38.61642837524414,52.130001068115234,52.900001525878906,51.40999984741211,51.59000015258789,6961000.0
2009-04-03,38.60159683227539,52.11000061035156,52.4900016784668,51.25,52.22999954223633,4931100.0
2009-04-06,38.57939147949219,52.08000183105469,52.20000076293945,51.220001220703125,52.0,3885300.0
2009-04-07,37.631195068359375,50.79999923706055,51.61000061035156,50.66999816894531,51.5099983215332,4060600.0
2009-04-08,38.06083297729492,51.380001068115234,51.77000045776367,50.599998474121094,50.93000030517578,4089300.0
2009-04-09,39.3571891784668,53.130001068115234,53.70000076293945,52.61000061035156,52.61000061035156,5753900.0
2009-04-13,39.52016067504883,53.349998474121094,53.75,52.04999923706055,52.779998779296875,4586200.0
2009-04-14,39.21644592285156,52.939998626708984,53.560001373291016,52.5,52.93000030517578,4634300.0
2009-04-15,39.80166244506836,53.72999954223633,54.040000915527344,52.349998474121094,52.779998779296875,4527800.0
2009-04-16,40.564640045166016,54.7599983215332,55.0,53.20000076293945,53.849998474121094,5735600.0
2009-04-17,39.86091232299805,53.810001373291016,55.029998779296875,53.63999938964844,55.029998779296875,6641000.0
2009-04-20,38.497886657714844,51.970001220703125,53.5,51.630001068115234,53.38999938964844,4697100.0
2009-04-21,39.475711822509766,53.290000915527344,53.45000076293945,52.0,52.2599983215332,5059100.0
2009-04-22,39.30534744262695,53.060001373291016,54.349998474121094,52.25,52.619998931884766,5893700.0
2009-04-23,40.15721130371094,54.209999084472656,54.33000183105469,52.209999084472656,53.2400016784668,6210900.0
2009-04-24,42.22397994995117,57.0,57.02000045776367,53.7400016784668,54.2599983215332,11541000.0
2009-04-27,42.48324966430664,57.349998474121094,58.130001068115234,56.380001068115234,56.45000076293945,7436400.0
2009-04-28,41.89063262939453,56.54999923706055,57.66999816894531,56.29999923706055,56.79999923706055,4552700.0
2009-04-29,42.60917282104492,57.52000045776367,57.939998626708984,56.779998779296875,57.0,4622100.0
2009-04-30,42.66843795776367,57.599998474121094,58.97999954223633,57.0,58.18000030517578,5355800.0
2009-05-01,42.8758544921875,57.880001068115234,57.970001220703125,56.97999954223633,57.560001373291016,4083200.0
2009-05-04,43.3203239440918,58.47999954223633,58.7599983215332,57.61000061035156,57.88999938964844,4520100.0
2009-05-05,43.28327941894531,58.43000030517578,58.7599983215332,57.779998779296875,58.41999816894531,4302400.0
2009-05-06,43.80922317504883,59.13999938964844,59.36000061035156,57.83000183105469,58.7400016784668,5067100.0
2009-05-07,43.53514099121094,58.77000045776367,59.560001373291016,57.970001220703125,59.0099983215332,5627600.0
2009-05-08,44.51295852661133,60.09000015258789,60.22999954223633,59.20000076293945,59.209999084472656,5408200.0
2009-05-11,43.78701400756836,59.11000061035156,59.58000183105469,58.70000076293945,59.40999984741211,3896100.0
2009-05-12,44.09812927246094,59.529998779296875,59.79999923706055,58.349998474121094,59.41999816894531,4082800.0
2009-05-13,42.17952346801758,56.939998626708984,58.689998626708984,56.599998474121094,58.38999938964844,5679600.0
2009-05-14,42.92030334472656,57.939998626708984,58.310001373291016,57.029998779296875,57.16999816894531,4640800.0
2009-05-15,42.905494689941406,57.91999816894531,58.75,57.5099983215332,57.7599983215332,4747300.0
2009-05-18,43.87590789794922,59.22999954223633,59.31999969482422,58.099998474121094,58.29999923706055,4224800.0
2009-05-19,43.705528259277344,59.0,59.5,58.25,59.06999969482422,4100400.0
2009-05-20,43.48881912231445,58.20000076293945,59.68000030517578,58.130001068115234,59.099998474121094,3736900.0
2009-05-21,42.255897521972656,56.54999923706055,57.70000076293945,56.02000045776367,57.45000076293945,4721600.0
2009-05-22,41.897220611572266,56.06999969482422,56.9900016784668,55.9900016784668,56.81999969482422,3773900.0
2009-05-26,43.272117614746094,57.90999984741211,58.08000183105469,55.34000015258789,55.95000076293945,4140000.0
2009-05-27,41.87480545043945,56.040000915527344,58.130001068115234,55.95000076293945,57.90999984741211,4904100.0
2009-05-28,42.255897521972656,56.54999923706055,56.880001068115234,55.22999954223633,56.2400016784668,3933300.0
2009-05-29,42.666873931884766,57.099998474121094,57.16999816894531,55.95000076293945,56.689998626708984,3782600.0
2009-06-01,44.30329132080078,59.290000915527344,59.869998931884766,57.900001525878906,57.900001525878906,6007300.0
2009-06-02,44.803955078125,59.959999084472656,60.310001373291016,59.04999923706055,59.2400016784668,4231000.0
2009-06-03,44.460227966308594,59.5,59.959999084472656,58.7400016784668,59.560001373291016,3927800.0
2009-06-04,44.72175979614258,59.849998474121094,59.959999084472656,59.119998931884766,59.59000015258789,3282200.0
2009-06-05,45.536231994628906,60.939998626708984,61.290000915527344,60.040000915527344,60.599998474121094,6642100.0
2009-06-08,45.349430084228516,60.689998626708984,61.04999923706055,59.06999969482422,60.970001220703125,5144400.0
2009-06-09,45.08788299560547,60.34000015258789,60.599998474121094,59.75,60.599998474121094,4387400.0
2009-06-10,45.17757034301758,60.459999084472656,61.220001220703125,59.4900016784668,60.619998931884766,4433100.0
2009-06-11,45.26723861694336,60.58000183105469,61.459999084472656,60.5,60.56999969482422,3627300.0
2009-06-12,45.5810661315918,61.0,61.0,59.90999984741211,60.369998931884766,3229000.0
2009-06-15,44.31824493408203,59.310001373291016,60.400001525878906,58.709999084472656,60.400001525878906,4231600.0
2009-06-16,43.64573669433594,58.40999984741211,59.56999969482422,58.25,59.40999984741211,3791500.0
2009-06-17,44.11649703979492,59.040000915527344,59.439998626708984,58.59000015258789,58.59000015258789,3826100.0
2009-06-18,44.31824493408203,59.310001373291016,59.95000076293945,58.84000015258789,58.88999938964844,3194500.0
2009-06-19,44.36308288574219,59.369998931884766,60.189998626708984,58.93000030517578,59.47999954223633,5868100.0
2009-06-22,42.9433479309082,57.470001220703125,59.16999816894531,57.41999816894531,58.619998931884766,5272900.0
2009-06-23,42.63697814941406,57.060001373291016,57.7400016784668,56.61000061035156,57.7400016784668,4161200.0
2009-06-24,42.95082092285156,57.47999954223633,58.54999923706055,57.15999984741211,57.459999084472656,4447700.0
2009-06-25,44.01188278198242,58.900001525878906,59.060001373291016,57.099998474121094,57.349998474121094,3807900.0
2009-06-26,44.2808837890625,59.2599983215332,59.470001220703125,58.66999816894531,58.810001373291016,2988600.0
2009-06-29,44.803955078125,59.959999084472656,60.06999969482422,58.79999923706055,59.36000061035156,3194300.0
2009-06-30,44.90856170654297,60.099998474121094,60.310001373291016,59.59000015258789,59.939998626708984,6597200.0
2009-07-01,45.38678741455078,60.7400016784668,61.290000915527344,60.09000015258789,60.310001373291016,3839900.0
2009-07-02,45.02064514160156,60.25,60.7400016784668,59.68000030517578,59.900001525878906,5582800.0
2009-07-06,45.3344841003418,60.66999816894531,60.779998779296875,59.630001068115234,59.869998931884766,5791600.0
2009-07-07,43.90726852416992,58.7599983215332,61.29999923706055,58.689998626708984,61.09000015258789,7289400.0
2009-07-08,44.101566314697266,59.02000045776367,59.25,57.810001373291016,58.869998931884766,6101500.0
2009-07-09,44.15386962890625,59.09000015258789,59.470001220703125,58.75,59.279998779296875,3164200.0
2009-07-10,44.676910400390625,59.790000915527344,59.91999816894531,58.68000030517578,58.68000030517578,3911400.0
2009-07-13,45.199981689453125,60.4900016784668,60.529998779296875,59.29999923706055,59.83000183105469,4041600.0
2009-07-14,45.304588317871094,60.630001068115234,61.0,60.0,60.470001220703125,3538200.0
2009-07-15,46.32828903198242,62.0,62.150001525878906,60.939998626708984,61.20000076293945,5023100.0
2009-07-16,47.37442398071289,63.400001525878906,63.540000915527344,61.81999969482422,61.90999984741211,4129000.0
2009-07-17,47.0157470703125,62.91999816894531,63.47999954223633,62.15999984741211,63.13999938964844,4580700.0
2009-07-20,47.70321273803711,63.84000015258789,63.95000076293945,63.08000183105469,63.619998931884766,3824900.0
2009-07-21,47.97220993041992,64.19999694824219,64.73999786376953,63.36000061035156,64.44000244140625,5030000.0
2009-07-22,48.32341003417969,64.66999816894531,64.88999938964844,64.05000305175781,64.26000213623047,4161900.0
2009-07-23,51.880218505859375,69.43000030517578,69.72000122070312,66.3499984741211,66.58000183105469,10778600.0
2009-07-24,51.872745513916016,69.41999816894531,69.9000015258789,68.36000061035156,69.4000015258789,6128100.0
2009-07-27,52.238895416259766,69.91000366210938,70.30000305175781,69.30000305175781,69.38999938964844,4158100.0
2009-07-28,52.21648025512695,69.87999725341797,70.19000244140625,69.26000213623047,69.6500015258789,4394600.0
2009-07-29,51.349693298339844,68.72000122070312,69.66999816894531,68.37999725341797,69.33000183105469,4666400.0
2009-07-30,52.2314338684082,69.9000015258789,70.63999938964844,69.18000030517578,69.7300033569336,4271800.0
2009-07-31,52.69470977783203,70.5199966430664,71.38999938964844,70.19000244140625,70.19000244140625,4484100.0
2009-08-03,53.90519714355469,72.13999938964844,72.5,71.25,71.80000305175781,5571300.0
2009-08-04,53.82303237915039,72.02999877929688,72.48999786376953,71.5,71.70999908447266,4795000.0
2009-08-05,53.6735725402832,71.83000183105469,72.75,71.2300033569336,72.3499984741211,4526400.0
2009-08-06,54.0994987487793,72.4000015258789,72.58999633789062,71.77999877929688,71.97000122070312,4297300.0
2009-08-07,54.47311019897461,72.9000015258789,73.5,72.31999969482422,72.68000030517578,4455200.0
2009-08-10,52.98612594604492,70.91000366210938,72.58999633789062,70.31999969482422,72.58999633789062,5923800.0
2009-08-11,53.30743408203125,71.33999633789062,71.52999877929688,70.33000183105469,70.83999633789062,4802100.0
2009-08-12,54.04719161987305,72.33000183105469,72.66999816894531,70.94000244140625,71.37999725341797,4806800.0
2009-08-13,54.24892807006836,72.5999984741211,72.91999816894531,72.02999877929688,72.27999877929688,4348700.0
2009-08-14,53.292484283447266,71.31999969482422,72.48999786376953,70.63999938964844,72.3499984741211,3597500.0
2009-08-17,52.365909576416016,70.08000183105469,70.9800033569336,69.52999877929688,70.48999786376953,4417300.0
2009-08-18,52.56767654418945,70.3499984741211,70.58999633789062,69.9000015258789,70.38999938964844,3417700.0
2009-08-19,53.28273010253906,70.79000091552734,71.04000091552734,69.26000213623047,69.3499984741211,3907500.0
2009-08-20,53.61391067504883,71.2300033569336,71.36000061035156,70.5,70.77999877929688,2542800.0
2009-08-21,54.67519760131836,72.63999938964844,72.91000366210938,71.26000213623047,72.0,4324700.0
2009-08-24,54.614986419677734,72.55999755859375,73.0,72.01000213623047,72.73999786376953,2504500.0
2009-08-25,54.705291748046875,72.68000030517578,73.20999908447266,72.23999786376953,72.62000274658203,3442000.0
2009-08-26,53.75690841674805,71.41999816894531,72.73999786376953,71.2699966430664,72.69000244140625,4703500.0
2009-08-27,53.91499328613281,71.62999725341797,71.83999633789062,70.45999908447266,71.4800033569336,4076400.0
2009-08-28,54.13325119018555,71.91999816894531,72.1500015258789,70.9000015258789,71.9800033569336,3493400.0
2009-08-31,54.26874542236328,72.0999984741211,72.0999984741211,71.19999694824219,71.44999694824219,3349200.0
2009-09-01,52.778446197509766,70.12000274658203,72.79000091552734,69.93000030517578,71.80999755859375,5864000.0
2009-09-02,53.124671936035156,70.58000183105469,71.18000030517578,69.88999938964844,70.4800033569336,3259000.0
2009-09-03,53.45584487915039,71.0199966430664,71.11000061035156,70.13999938964844,70.73999786376953,3194700.0
2009-09-04,53.70424270629883,71.3499984741211,71.54000091552734,70.41999816894531,70.9800033569336,2251700.0
2009-09-08,53.96015167236328,71.69000244140625,72.30000305175781,71.41000366210938,71.69999694824219,3368600.0
2009-09-09,55.08164978027344,73.18000030517578,73.5,71.61000061035156,71.61000061035156,4771200.0
2009-09-10,55.99238967895508,74.38999938964844,74.38999938964844,72.51000213623047,73.05000305175781,4135200.0
2009-09-11,55.6988410949707,74.0,74.48999786376953,73.72000122070312,74.41000366210938,3331400.0
2009-09-14,56.12035369873047,74.55999755859375,74.63999938964844,73.41999816894531,73.72000122070312,3466400.0
2009-09-15,56.21067810058594,74.68000030517578,74.87999725341797,74.0,74.62999725341797,3566900.0
2009-09-16,56.73756408691406,75.37999725341797,75.48999786376953,74.5,74.76000213623047,2722500.0
2009-09-17,56.36874008178711,74.88999938964844,75.44999694824219,74.5,75.33999633789062,3371500.0
2009-09-18,56.16553497314453,74.62000274658203,75.25,74.5,75.12000274658203,4387900.0
2009-09-21,56.10529327392578,74.54000091552734,74.68000030517578,73.91000366210938,73.91000366210938,2560400.0
2009-09-22,56.42897033691406,74.97000122070312,75.1500015258789,74.08999633789062,74.81999969482422,2209900.0
2009-09-23,56.01498794555664,74.41999816894531,76.0,74.30000305175781,75.12000274658203,3344400.0
2009-09-24,55.77412414550781,74.0999984741211,75.23999786376953,73.62999725341797,74.6500015258789,3109500.0
2009-09-25,55.54832077026367,73.80000305175781,74.38999938964844,73.37000274658203,74.04000091552734,3470700.0
2009-09-28,56.45908737182617,75.01000213623047,75.41000366210938,73.93000030517578,73.93000030517578,2390400.0
2009-09-29,55.653682708740234,73.94000244140625,75.25,73.86000061035156,74.77999877929688,3200500.0
2009-09-30,55.54832077026367,73.80000305175781,74.98999786376953,72.7699966430664,74.05999755859375,4561800.0
2009-10-01,54.60746383666992,72.55000305175781,73.87000274658203,72.4000015258789,73.55999755859375,4362700.0
2009-10-02,54.14079284667969,71.93000030517578,72.3499984741211,71.62000274658203,71.80999755859375,3242900.0
2009-10-05,54.96120834350586,73.0199966430664,73.4000015258789,71.9000015258789,71.94000244140625,2636000.0
2009-10-06,55.64615249633789,73.93000030517578,74.75,73.31999969482422,73.45999908447266,2730700.0
2009-10-07,55.05154037475586,73.13999938964844,73.8499984741211,72.7300033569336,73.54000091552734,3167600.0
2009-10-08,56.09776306152344,74.52999877929688,74.94999694824219,73.37999725341797,73.37999725341797,3298900.0
2009-10-09,56.24829864501953,74.7300033569336,74.7300033569336,73.98999786376953,74.45999908447266,2803800.0
2009-10-12,56.36122131347656,74.87999725341797,75.55999755859375,74.47000122070312,74.8499984741211,2405400.0
2009-10-13,56.188114166259766,74.6500015258789,75.20999908447266,74.19999694824219,74.80000305175781,2460100.0
2009-10-14,57.63324737548828,76.56999969482422,76.93000030517578,75.06999969482422,75.3499984741211,4121900.0
2009-10-15,57.783817291259766,76.7699966430664,77.2300033569336,76.19999694824219,76.19999694824219,3693700.0
2009-10-16,57.21927261352539,76.0199966430664,77.0,75.44999694824219,76.0199966430664,3332000.0
2009-10-19,57.44510269165039,76.31999969482422,77.08000183105469,75.81999969482422,76.2699966430664,3066700.0
2009-10-20,57.166595458984375,75.94999694824219,76.7300033569336,75.5999984741211,76.26000213623047,3508100.0
2009-10-21,57.452606201171875,76.33000183105469,77.37999725341797,75.7300033569336,75.7300033569336,3540500.0
2009-10-22,59.30424499511719,78.79000091552734,79.25,77.12000274658203,78.0,7186800.0
2009-10-23,58.57411575317383,77.81999969482422,78.76000213623047,76.80999755859375,78.41999816894531,5455500.0
2009-10-26,57.8214225769043,76.81999969482422,78.61000061035156,76.16000366210938,77.66000366210938,3881300.0
2009-10-27,57.2042236328125,76.0,77.26000213623047,75.81999969482422,76.98999786376953,4502500.0
2009-10-28,56.045082092285156,74.45999908447266,76.30000305175781,74.27999877929688,76.05000305175781,4401600.0
2009-10-29,56.812828063964844,75.4800033569336,75.97000122070312,74.63999938964844,74.68000030517578,4203100.0
2009-10-30,55.375186920166016,73.56999969482422,75.72000122070312,73.13999938964844,75.0999984741211,4526200.0
2009-11-02,55.90960693359375,74.27999877929688,74.94000244140625,73.3499984741211,73.86000061035156,3931700.0
2009-11-03,55.744014739990234,74.05999755859375,74.62999725341797,73.63999938964844,74.01000213623047,3479200.0
2009-11-04,55.75153732299805,74.06999969482422,75.27999877929688,73.9000015258789,74.68000030517578,4076200.0
2009-11-05,56.797767639160156,75.45999908447266,75.69000244140625,74.45999908447266,74.5,3097600.0
2009-11-06,56.760135650634766,75.41000366210938,75.80999755859375,74.68000030517578,74.87000274658203,1865200.0
2009-11-09,58.107444763183594,77.19999694824219,77.27999877929688,75.5,75.93000030517578,3950800.0
2009-11-10,58.702056884765625,77.98999786376953,78.27999877929688,77.04000091552734,77.04000091552734,3503800.0
2009-11-11,58.67948532104492,77.95999908447266,79.0,77.70999908447266,78.08999633789062,2876400.0
2009-11-12,58.114994049072266,77.20999908447266,78.16999816894531,76.94999694824219,77.91000366210938,2451700.0
2009-11-13,58.1977653503418,77.31999969482422,77.87999725341797,76.72000122070312,77.22000122070312,2423500.0
2009-11-16,58.724632263183594,78.0199966430664,78.29000091552734,77.43000030517578,77.55000305175781,2994500.0
2009-11-17,59.29669952392578,78.77999877929688,78.79000091552734,77.88999938964844,77.88999938964844,3094600.0
2009-11-18,58.940616607666016,77.80000305175781,78.12999725341797,77.33000183105469,78.05999755859375,2540500.0
2009-11-19,58.523963928222656,77.25,77.63999938964844,76.22000122070312,77.45999908447266,2527900.0
2009-11-20,58.06181335449219,76.63999938964844,77.22000122070312,76.25,77.12000274658203,3027500.0
2009-11-23,58.887603759765625,77.7300033569336,78.06999969482422,76.94999694824219,77.1500015258789,3397500.0
2009-11-24,58.79669952392578,77.61000061035156,77.87000274658203,76.97000122070312,77.52999877929688,2776600.0
2009-11-25,59.02397155761719,77.91000366210938,78.01000213623047,77.48999786376953,77.87000274658203,1939200.0
2009-11-27,58.14516067504883,76.75,77.2300033569336,76.12000274658203,76.12000274658203,1865900.0
2009-11-30,58.667911529541016,77.44000244140625,77.81999969482422,76.47000122070312,76.88999938964844,3930100.0
2009-12-01,59.56944274902344,78.62999725341797,79.0,77.83999633789062,77.8499984741211,3058400.0
2009-12-02,59.40277099609375,78.41000366210938,79.13999938964844,77.91000366210938,78.41999816894531,2977300.0
2009-12-03,58.44818878173828,77.1500015258789,78.66000366210938,76.9800033569336,78.4000015258789,2992800.0
2009-12-04,59.27400207519531,78.23999786376953,78.5999984741211,77.37000274658203,77.58000183105469,4376000.0
2009-12-07,59.02397155761719,77.91000366210938,78.86000061035156,77.6500015258789,77.91000366210938,3056100.0
2009-12-08,58.417884826660156,77.11000061035156,77.43000030517578,76.0,76.3499984741211,5046700.0
2009-12-09,60.41037368774414,79.73999786376953,79.93000030517578,78.05000305175781,78.25,6599400.0
2009-12-10,61.12248229980469,80.68000030517578,80.76000213623047,79.72000122070312,79.95999908447266,5050900.0
2009-12-11,61.9331169128418,81.75,81.80999755859375,80.44999694824219,80.58000183105469,4788800.0
2009-12-14,62.05430221557617,81.91000366210938,82.16999816894531,81.63999938964844,82.01000213623047,4999400.0
2009-12-15,62.65283203125,82.69999694824219,82.93000030517578,81.54000091552734,82.0999984741211,4633000.0
2009-12-16,61.910396575927734,81.72000122070312,83.0199966430664,81.5199966430664,82.5199966430664,3979200.0
2009-12-17,60.963409423828125,80.47000122070312,81.4800033569336,80.33999633789062,81.38999938964844,3841700.0
2009-12-18,61.34218978881836,80.97000122070312,81.3499984741211,80.55000305175781,80.80000305175781,6667700.0
2009-12-21,61.69069290161133,81.43000030517578,82.22000122070312,80.93000030517578,81.02999877929688,2761300.0
2009-12-22,62.09220504760742,81.95999908447266,82.30999755859375,81.54000091552734,81.8499984741211,1844100.0
2009-12-23,62.266441345214844,82.19000244140625,82.31999969482422,81.4000015258789,81.95999908447266,1900200.0
2009-12-24,62.53917694091797,82.55000305175781,83.0,82.30999755859375,82.30999755859375,931200.0
2009-12-28,63.22101593017578,83.44999694824219,83.58999633789062,82.66999816894531,82.77999877929688,2353800.0
2009-12-29,63.73616409301758,84.12999725341797,84.31999969482422,83.6500015258789,83.77999877929688,3865900.0
2009-12-30,63.56193542480469,83.9000015258789,84.30000305175781,83.66000366210938,84.0,2595000.0
2009-12-31,62.630104064941406,82.66999816894531,84.08000183105469,82.54000091552734,83.79000091552734,2049800.0
2010-01-04,62.895259857177734,83.0199966430664,83.44999694824219,82.66999816894531,83.08999633789062,3043700.0
2010-01-05,62.50130081176758,82.5,83.2300033569336,81.69999694824219,82.80000305175781,2847000.0
2010-01-06,63.3876953125,83.66999816894531,84.5999984741211,83.51000213623047,83.87999725341797,5268500.0
2010-01-07,63.433143615722656,83.7300033569336,83.76000213623047,82.12000274658203,83.31999969482422,4470100.0
2010-01-08,63.88011932373047,84.31999969482422,84.31999969482422,83.30000305175781,83.69000244140625,3405800.0
2010-01-11,63.62254333496094,83.9800033569336,84.5999984741211,83.41000366210938,84.37999725341797,2927100.0
2010-01-12,63.675567626953125,84.05000305175781,84.18000030517578,83.30000305175781,83.58000183105469,3031800.0
2010-01-13,63.47101593017578,83.77999877929688,84.11000061035156,83.19999694824219,84.11000061035156,3102000.0
2010-01-14,63.25891876220703,83.5,83.93000030517578,83.41999816894531,83.73999786376953,2634100.0
2010-01-15,63.160400390625,83.37000274658203,84.08999633789062,82.87000274658203,83.5199966430664,3955000.0
2010-01-19,64.4861831665039,85.12000274658203,85.16999816894531,83.5,83.81999969482422,4500400.0
2010-01-20,64.18315124511719,84.72000122070312,85.12999725341797,83.58999633789062,84.83000183105469,3671200.0
2010-01-21,62.65283203125,82.69999694824219,84.5999984741211,82.56999969482422,84.5999984741211,4783200.0
2010-01-22,61.728572845458984,81.4800033569336,82.83000183105469,81.30000305175781,82.4000015258789,4809000.0
2010-01-25,61.99374008178711,81.83000183105469,82.88999938964844,81.4800033569336,82.33000183105469,3386600.0
2010-01-26,61.84221267700195,81.62999725341797,82.7300033569336,81.04000091552734,81.45999908447266,3138000.0
